9.28627451e-10	0
9.290196078e-10	0
9.294117647e-10	0
9.298039216e-10	0
9.301960784e-10	0
9.305882353e-10	0
9.309803922e-10	0
9.31372549e-10	0
9.317647059e-10	0
9.321568627e-10	0
9.325490196e-10	0
9.329411765e-10	0
9.333333333e-10	0
9.337254902e-10	0
9.341176471e-10	0
9.345098039e-10	0
9.349019608e-10	0
9.352941176e-10	0
9.356862745e-10	0
9.360784314e-10	0
9.364705882e-10	0
9.368627451e-10	0
9.37254902e-10	0
9.376470588e-10	0
9.380392157e-10	0
9.384313725e-10	0
9.388235294e-10	0
9.392156863e-10	0
9.396078431e-10	0
9.4e-10	0
9.403921569e-10	0
9.407843137e-10	0
9.411764706e-10	0
9.415686275e-10	0
9.419607843e-10	0
9.423529412e-10	0
9.42745098e-10	0
9.431372549e-10	0
9.435294118e-10	0
9.439215686e-10	0
9.443137255e-10	0
9.447058824e-10	0
9.450980392e-10	0
9.454901961e-10	0
9.458823529e-10	0
9.462745098e-10	0
9.466666667e-10	0
9.470588235e-10	0
9.474509804e-10	0
9.478431373e-10	0
9.482352941e-10	0
9.48627451e-10	0
9.490196078e-10	0
9.494117647e-10	0
9.498039216e-10	0
9.501960784e-10	0
9.505882353e-10	0
9.509803922e-10	0
9.51372549e-10	0
9.517647059e-10	0
9.521568627e-10	0
9.525490196e-10	0
9.529411765e-10	0
9.533333333e-10	0
9.537254902e-10	0
9.541176471e-10	0
9.545098039e-10	0
9.549019608e-10	0
9.552941176e-10	0
9.556862745e-10	0
9.560784314e-10	0
9.564705882e-10	0
9.568627451e-10	0
9.57254902e-10	0
9.576470588e-10	0
9.580392157e-10	0
9.584313725e-10	0
9.588235294e-10	0
9.592156863e-10	0
9.596078431e-10	0
9.6e-10	0
9.603921569e-10	0
9.607843137e-10	0
9.611764706e-10	0
9.615686275e-10	0
9.619607843e-10	0
9.623529412e-10	0
9.62745098e-10	0
9.631372549e-10	0
9.635294118e-10	0
9.639215686e-10	0
9.643137255e-10	0
9.647058824e-10	0
9.650980392e-10	0
9.654901961e-10	0
9.658823529e-10	0
9.662745098e-10	0
9.666666667e-10	0
9.670588235e-10	0
9.674509804e-10	0
9.678431373e-10	0
9.682352941e-10	0
9.68627451e-10	0
9.690196078e-10	0
9.694117647e-10	0
9.698039216e-10	0
9.701960784e-10	0
9.705882353e-10	0
9.709803922e-10	0
9.71372549e-10	0
9.717647059e-10	0
9.721568627e-10	0
9.725490196e-10	0
9.729411765e-10	0
9.733333333e-10	0
9.737254902e-10	0
9.741176471e-10	0
9.745098039e-10	0
9.749019608e-10	0
9.752941176e-10	0
9.756862745e-10	0
9.760784314e-10	0
9.764705882e-10	0
9.768627451e-10	0
9.77254902e-10	0
9.776470588e-10	0
9.780392157e-10	0
9.784313725e-10	0
9.788235294e-10	0
9.792156863e-10	0
9.796078431e-10	0
9.8e-10	0
9.803921569e-10	0
9.807843137e-10	0
9.811764706e-10	0
9.815686275e-10	0
9.819607843e-10	0
9.823529412e-10	0
9.82745098e-10	0
9.831372549e-10	0
9.835294118e-10	0
9.839215686e-10	0
9.843137255e-10	0
9.847058824e-10	0
9.850980392e-10	0
9.854901961e-10	0
9.858823529e-10	0
9.862745098e-10	0
9.866666667e-10	0
9.870588235e-10	0
9.874509804e-10	0
9.878431373e-10	0
9.882352941e-10	0
9.88627451e-10	0
9.890196078e-10	0
9.894117647e-10	0
9.898039216e-10	0
9.901960784e-10	0
9.905882353e-10	0
9.909803922e-10	0
9.91372549e-10	0
9.917647059e-10	0
9.921568627e-10	0
9.925490196e-10	0
9.929411765e-10	0
9.933333333e-10	0
9.937254902e-10	0
9.941176471e-10	0
9.945098039e-10	0
9.949019608e-10	0
9.952941176e-10	0
9.956862745e-10	0
9.960784314e-10	0
9.964705882e-10	0
9.968627451e-10	0
9.97254902e-10	0
9.976470588e-10	0
9.980392157e-10	0
9.984313725e-10	0
9.988235294e-10	0
9.992156863e-10	0
9.996078431e-10	0
1e-09	0

9e-09	0
9.000392157e-09	0
9.000784314e-09	0
9.001176471e-09	0
9.001568627e-09	0
9.001960784e-09	0
9.002352941e-09	0
9.002745098e-09	0
9.003137255e-09	0
9.003529412e-09	0
9.003921569e-09	0
9.004313725e-09	0
9.004705882e-09	0
9.005098039e-09	0
9.005490196e-09	0
9.005882353e-09	0
9.00627451e-09	0
9.006666667e-09	0
9.007058824e-09	0
9.00745098e-09	0
9.007843137e-09	0
9.008235294e-09	0
9.008627451e-09	0
9.009019608e-09	0
9.009411765e-09	0
9.009803922e-09	0
9.010196078e-09	0
9.010588235e-09	0
9.010980392e-09	0
9.011372549e-09	0
9.011764706e-09	0
9.012156863e-09	0
9.01254902e-09	0
9.012941176e-09	0
9.013333333e-09	0
9.01372549e-09	0
9.014117647e-09	0
9.014509804e-09	0
9.014901961e-09	0
9.015294118e-09	0
9.015686275e-09	0
9.016078431e-09	0
9.016470588e-09	0
9.016862745e-09	0
9.017254902e-09	0
9.017647059e-09	0
9.018039216e-09	0
9.018431373e-09	0
9.018823529e-09	0
9.019215686e-09	0
9.019607843e-09	0
9.02e-09	0
9.020392157e-09	0
9.020784314e-09	0
9.021176471e-09	0
9.021568627e-09	0
9.021960784e-09	0
9.022352941e-09	0
9.022745098e-09	0
9.023137255e-09	0
9.023529412e-09	0
9.023921569e-09	0
9.024313725e-09	0
9.024705882e-09	0
9.025098039e-09	0
9.025490196e-09	0
9.025882353e-09	0
9.02627451e-09	0
9.026666667e-09	0
9.027058824e-09	0
9.02745098e-09	0
9.027843137e-09	0
9.028235294e-09	0
9.028627451e-09	0
9.029019608e-09	0
9.029411765e-09	0
9.029803922e-09	0
9.030196078e-09	0
9.030588235e-09	0
9.030980392e-09	0
9.031372549e-09	0
9.031764706e-09	0
9.032156863e-09	0
9.03254902e-09	0
9.032941176e-09	0
9.033333333e-09	0
9.03372549e-09	0
9.034117647e-09	0
9.034509804e-09	0
9.034901961e-09	0
9.035294118e-09	0
9.035686275e-09	0
9.036078431e-09	0
9.036470588e-09	0
9.036862745e-09	0
9.037254902e-09	0
9.037647059e-09	0
9.038039216e-09	0
9.038431373e-09	0
9.038823529e-09	0
9.039215686e-09	0
9.039607843e-09	0
9.04e-09	0
9.040392157e-09	0
9.040784314e-09	0
9.041176471e-09	0
9.041568627e-09	0
9.041960784e-09	0
9.042352941e-09	0
9.042745098e-09	0
9.043137255e-09	0
9.043529412e-09	0
9.043921569e-09	0
9.044313725e-09	0
9.044705882e-09	0
9.045098039e-09	0
9.045490196e-09	0
9.045882353e-09	0
9.04627451e-09	0
9.046666667e-09	0
9.047058824e-09	0
9.04745098e-09	0
9.047843137e-09	0
9.048235294e-09	0
9.048627451e-09	0
9.049019608e-09	0
9.049411765e-09	0
9.049803922e-09	0
9.050196078e-09	0
9.050588235e-09	0
9.050980392e-09	0
9.051372549e-09	0
9.051764706e-09	0
9.052156863e-09	0
9.05254902e-09	0
9.052941176e-09	0
9.053333333e-09	0
9.05372549e-09	0
9.054117647e-09	0
9.054509804e-09	0
9.054901961e-09	0
9.055294118e-09	0
9.055686275e-09	0
9.056078431e-09	0
9.056470588e-09	0
9.056862745e-09	0
9.057254902e-09	0
9.057647059e-09	0
9.058039216e-09	0
9.058431373e-09	0
9.058823529e-09	0
9.059215686e-09	0
9.059607843e-09	0
9.06e-09	0
9.060392157e-09	0
9.060784314e-09	0
9.061176471e-09	0
9.061568627e-09	0
9.061960784e-09	0
9.062352941e-09	0
9.062745098e-09	0
9.063137255e-09	0
9.063529412e-09	0
9.063921569e-09	0
9.064313725e-09	0
9.064705882e-09	0
9.065098039e-09	0
9.065490196e-09	0
9.065882353e-09	0
9.06627451e-09	0
9.066666667e-09	0
9.067058824e-09	0
9.06745098e-09	0
9.067843137e-09	0
9.068235294e-09	0
9.068627451e-09	0
9.069019608e-09	0
9.069411765e-09	0
9.069803922e-09	0
9.070196078e-09	0
9.070588235e-09	0
9.070980392e-09	0
9.071372549e-09	0
9.071764706e-09	0
9.072156863e-09	0
9.07254902e-09	0
9.072941176e-09	0
9.073333333e-09	0
9.07372549e-09	0
9.074117647e-09	0
9.074509804e-09	0
9.074901961e-09	0
9.075294118e-09	0
9.075686275e-09	0
9.076078431e-09	0
9.076470588e-09	0
9.076862745e-09	0
9.077254902e-09	0
9.077647059e-09	0
9.078039216e-09	0
9.078431373e-09	0
9.078823529e-09	0
9.079215686e-09	0
9.079607843e-09	0
9.08e-09	0
9.080392157e-09	0
9.080784314e-09	0
9.081176471e-09	0
9.081568627e-09	0
9.081960784e-09	0
9.082352941e-09	0
9.082745098e-09	0
9.083137255e-09	0
9.083529412e-09	0
9.083921569e-09	0
9.084313725e-09	0
9.084705882e-09	0
9.085098039e-09	0
9.085490196e-09	0
9.085882353e-09	0
9.08627451e-09	0
9.086666667e-09	0
9.087058824e-09	0
9.08745098e-09	0
9.087843137e-09	0
9.088235294e-09	0
9.088627451e-09	0
9.089019608e-09	0
9.089411765e-09	0
9.089803922e-09	0
9.090196078e-09	0
9.090588235e-09	0
9.090980392e-09	0
9.091372549e-09	0
9.091764706e-09	0
9.092156863e-09	0
9.09254902e-09	0
9.092941176e-09	0
9.093333333e-09	0
9.09372549e-09	0
9.094117647e-09	0
9.094509804e-09	0
9.094901961e-09	0
9.095294118e-09	0
9.095686275e-09	0
9.096078431e-09	0
9.096470588e-09	0
9.096862745e-09	0
9.097254902e-09	0
9.097647059e-09	0
9.098039216e-09	0
9.098431373e-09	0
9.098823529e-09	0
9.099215686e-09	0
9.099607843e-09	0
9.1e-09	0
9.1e-09	0
9.100392157e-09	0
9.100784314e-09	0
9.101176471e-09	0
9.101568627e-09	0
9.101960784e-09	0
9.102352941e-09	0
9.102745098e-09	0
9.103137255e-09	0
9.103529412e-09	0
9.103921569e-09	0
9.104313725e-09	0
9.104705882e-09	0
9.105098039e-09	0
9.105490196e-09	0
9.105882353e-09	0
9.10627451e-09	0
9.106666667e-09	0
9.107058824e-09	0
9.10745098e-09	0
9.107843137e-09	0
9.108235294e-09	0
9.108627451e-09	0
9.109019608e-09	0
9.109411765e-09	0
9.109803922e-09	0
9.110196078e-09	0
9.110588235e-09	0
9.110980392e-09	0
9.111372549e-09	0
9.111764706e-09	0
9.112156863e-09	0
9.11254902e-09	0
9.112941176e-09	0
9.113333333e-09	0
9.11372549e-09	0
9.114117647e-09	0
9.114509804e-09	0
9.114901961e-09	0
9.115294118e-09	0
9.115686275e-09	0
9.116078431e-09	0
9.116470588e-09	0
9.116862745e-09	0
9.117254902e-09	0
9.117647059e-09	0
9.118039216e-09	0
9.118431373e-09	0
9.118823529e-09	0
9.119215686e-09	0
9.119607843e-09	0
9.12e-09	0
9.120392157e-09	0
9.120784314e-09	0
9.121176471e-09	0
9.121568627e-09	0
9.121960784e-09	0
9.122352941e-09	0
9.122745098e-09	0
9.123137255e-09	0
9.123529412e-09	0
9.123921569e-09	0
9.124313725e-09	0
9.124705882e-09	0
9.125098039e-09	0
9.125490196e-09	0
9.125882353e-09	0
9.12627451e-09	0
9.126666667e-09	0
9.127058824e-09	0
9.12745098e-09	0
9.127843137e-09	0
9.128235294e-09	0
9.128627451e-09	0
9.129019608e-09	0
9.129411765e-09	0
9.129803922e-09	0
9.130196078e-09	0
9.130588235e-09	0
9.130980392e-09	0
9.131372549e-09	0
9.131764706e-09	0
9.132156863e-09	0
9.13254902e-09	0
9.132941176e-09	0
9.133333333e-09	0
9.13372549e-09	0
9.134117647e-09	0
9.134509804e-09	0
9.134901961e-09	0
9.135294118e-09	0
9.135686275e-09	0
9.136078431e-09	0
9.136470588e-09	0
9.136862745e-09	0
9.137254902e-09	0
9.137647059e-09	0
9.138039216e-09	0
9.138431373e-09	0
9.138823529e-09	0
9.139215686e-09	0
9.139607843e-09	0
9.14e-09	0
9.140392157e-09	0
9.140784314e-09	0
9.141176471e-09	0
9.141568627e-09	0
9.141960784e-09	0
9.142352941e-09	0
9.142745098e-09	0
9.143137255e-09	0
9.143529412e-09	0
9.143921569e-09	0
9.144313725e-09	0
9.144705882e-09	0
9.145098039e-09	0
9.145490196e-09	0
9.145882353e-09	0
9.14627451e-09	0
9.146666667e-09	0
9.147058824e-09	0
9.14745098e-09	0
9.147843137e-09	0
9.148235294e-09	0
9.148627451e-09	0
9.149019608e-09	0
9.149411765e-09	0
9.149803922e-09	0
9.150196078e-09	0
9.150588235e-09	0
9.150980392e-09	0
9.151372549e-09	0
9.151764706e-09	0
9.152156863e-09	0
9.15254902e-09	0
9.152941176e-09	0
9.153333333e-09	0
9.15372549e-09	0
9.154117647e-09	0
9.154509804e-09	0
9.154901961e-09	0
9.155294118e-09	0
9.155686275e-09	0
9.156078431e-09	0
9.156470588e-09	0
9.156862745e-09	0
9.157254902e-09	0
9.157647059e-09	0
9.158039216e-09	0
9.158431373e-09	0
9.158823529e-09	0
9.159215686e-09	0
9.159607843e-09	0
9.16e-09	0
9.160392157e-09	0
9.160784314e-09	0
9.161176471e-09	0
9.161568627e-09	0
9.161960784e-09	0
9.162352941e-09	0
9.162745098e-09	0
9.163137255e-09	0
9.163529412e-09	0
9.163921569e-09	0
9.164313725e-09	0
9.164705882e-09	0
9.165098039e-09	0
9.165490196e-09	0
9.165882353e-09	0
9.16627451e-09	0
9.166666667e-09	0
9.167058824e-09	0
9.16745098e-09	0
9.167843137e-09	0
9.168235294e-09	0
9.168627451e-09	0
9.169019608e-09	0
9.169411765e-09	0
9.169803922e-09	0
9.170196078e-09	0
9.170588235e-09	0
9.170980392e-09	0
9.171372549e-09	0
9.171764706e-09	0
9.172156863e-09	0
9.17254902e-09	0
9.172941176e-09	0
9.173333333e-09	0
9.17372549e-09	0
9.174117647e-09	0
9.174509804e-09	0
9.174901961e-09	0
9.175294118e-09	0
9.175686275e-09	0
9.176078431e-09	0
9.176470588e-09	0
9.176862745e-09	0
9.177254902e-09	0
9.177647059e-09	0
9.178039216e-09	0
9.178431373e-09	0
9.178823529e-09	0
9.179215686e-09	0
9.179607843e-09	0
9.18e-09	0
9.180392157e-09	0
9.180784314e-09	0
9.181176471e-09	0
9.181568627e-09	0
9.181960784e-09	0
9.182352941e-09	0
9.182745098e-09	0
9.183137255e-09	0
9.183529412e-09	0
9.183921569e-09	0
9.184313725e-09	0
9.184705882e-09	0
9.185098039e-09	0
9.185490196e-09	0
9.185882353e-09	0
9.18627451e-09	0
9.186666667e-09	0
9.187058824e-09	0
9.18745098e-09	0
9.187843137e-09	0
9.188235294e-09	0
9.188627451e-09	0
9.189019608e-09	0
9.189411765e-09	0
9.189803922e-09	0
9.190196078e-09	0
9.190588235e-09	0
9.190980392e-09	0
9.191372549e-09	0
9.191764706e-09	0
9.192156863e-09	0
9.19254902e-09	0
9.192941176e-09	0
9.193333333e-09	0
9.19372549e-09	0
9.194117647e-09	0
9.194509804e-09	0
9.194901961e-09	0
9.195294118e-09	0
9.195686275e-09	0
9.196078431e-09	0
9.196470588e-09	0
9.196862745e-09	0
9.197254902e-09	0
9.197647059e-09	0
9.198039216e-09	0
9.198431373e-09	0
9.198823529e-09	0
9.199215686e-09	0
9.199607843e-09	0
9.2e-09	0
9.2e-09	0
9.200392157e-09	0
9.200784314e-09	0
9.201176471e-09	0
9.201568627e-09	0
9.201960784e-09	0
9.202352941e-09	0
9.202745098e-09	0
9.203137255e-09	0
9.203529412e-09	0
9.203921569e-09	0
9.204313725e-09	0
9.204705882e-09	0
9.205098039e-09	0
9.205490196e-09	0
9.205882353e-09	0
9.20627451e-09	0
9.206666667e-09	0
9.207058824e-09	0
9.20745098e-09	0
9.207843137e-09	0
9.208235294e-09	0
9.208627451e-09	0
9.209019608e-09	0
9.209411765e-09	0
9.209803922e-09	0
9.210196078e-09	0
9.210588235e-09	0
9.210980392e-09	0
9.211372549e-09	0
9.211764706e-09	0
9.212156863e-09	0
9.21254902e-09	0
9.212941176e-09	0
9.213333333e-09	0
9.21372549e-09	0
9.214117647e-09	0
9.214509804e-09	0
9.214901961e-09	0
9.215294118e-09	0
9.215686275e-09	0
9.216078431e-09	0
9.216470588e-09	0
9.216862745e-09	0
9.217254902e-09	0
9.217647059e-09	0
9.218039216e-09	0
9.218431373e-09	0
9.218823529e-09	0
9.219215686e-09	0
9.219607843e-09	0
9.22e-09	0
9.220392157e-09	0
9.220784314e-09	0
9.221176471e-09	0
9.221568627e-09	0
9.221960784e-09	0
9.222352941e-09	0
9.222745098e-09	0
9.223137255e-09	0
9.223529412e-09	0
9.223921569e-09	0
9.224313725e-09	0
9.224705882e-09	0
9.225098039e-09	0
9.225490196e-09	0
9.225882353e-09	0
9.22627451e-09	0
9.226666667e-09	0
9.227058824e-09	0
9.22745098e-09	0
9.227843137e-09	0
9.228235294e-09	0
9.228627451e-09	0
9.229019608e-09	0
9.229411765e-09	0
9.229803922e-09	0
9.230196078e-09	0
9.230588235e-09	0
9.230980392e-09	0
9.231372549e-09	0
9.231764706e-09	0
9.232156863e-09	0
9.23254902e-09	0
9.232941176e-09	0
9.233333333e-09	0
9.23372549e-09	0
9.234117647e-09	0
9.234509804e-09	0
9.234901961e-09	0
9.235294118e-09	0
9.235686275e-09	0
9.236078431e-09	0
9.236470588e-09	0
9.236862745e-09	0
9.237254902e-09	0
9.237647059e-09	0
9.238039216e-09	0
9.238431373e-09	0
9.238823529e-09	0
9.239215686e-09	0
9.239607843e-09	0
9.24e-09	0
9.240392157e-09	0
9.240784314e-09	0
9.241176471e-09	0
9.241568627e-09	0
9.241960784e-09	0
9.242352941e-09	0
9.242745098e-09	0
9.243137255e-09	0
9.243529412e-09	0
9.243921569e-09	0
9.244313725e-09	0
9.244705882e-09	0
9.245098039e-09	0
9.245490196e-09	0
9.245882353e-09	0
9.24627451e-09	0
9.246666667e-09	0
9.247058824e-09	0
9.24745098e-09	0
9.247843137e-09	0
9.248235294e-09	0
9.248627451e-09	0
9.249019608e-09	0
9.249411765e-09	0
9.249803922e-09	0
9.250196078e-09	0
9.250588235e-09	0
9.250980392e-09	0
9.251372549e-09	0
9.251764706e-09	0
9.252156863e-09	0
9.25254902e-09	0
9.252941176e-09	0
9.253333333e-09	0
9.25372549e-09	0
9.254117647e-09	0
9.254509804e-09	0
9.254901961e-09	0
9.255294118e-09	0
9.255686275e-09	0
9.256078431e-09	0
9.256470588e-09	0
9.256862745e-09	0
9.257254902e-09	0
9.257647059e-09	0
9.258039216e-09	0
9.258431373e-09	0
9.258823529e-09	0
9.259215686e-09	0
9.259607843e-09	0
9.26e-09	0
9.260392157e-09	0
9.260784314e-09	0
9.261176471e-09	0
9.261568627e-09	0
9.261960784e-09	0
9.262352941e-09	0
9.262745098e-09	0
9.263137255e-09	0
9.263529412e-09	0
9.263921569e-09	0
9.264313725e-09	0
9.264705882e-09	0
9.265098039e-09	0
9.265490196e-09	0
9.265882353e-09	0
9.26627451e-09	0
9.266666667e-09	0
9.267058824e-09	0
9.26745098e-09	0
9.267843137e-09	0
9.268235294e-09	0
9.268627451e-09	0
9.269019608e-09	0
9.269411765e-09	0
9.269803922e-09	0
9.270196078e-09	0
9.270588235e-09	0
9.270980392e-09	0
9.271372549e-09	0
9.271764706e-09	0
9.272156863e-09	0
9.27254902e-09	0
9.272941176e-09	0
9.273333333e-09	0
9.27372549e-09	0
9.274117647e-09	0
9.274509804e-09	0
9.274901961e-09	0
9.275294118e-09	0
9.275686275e-09	0
9.276078431e-09	0
9.276470588e-09	0
9.276862745e-09	0
9.277254902e-09	0
9.277647059e-09	0
9.278039216e-09	0
9.278431373e-09	0
9.278823529e-09	0
9.279215686e-09	0
9.279607843e-09	0
9.28e-09	0
9.280392157e-09	0
9.280784314e-09	0
9.281176471e-09	0
9.281568627e-09	0
9.281960784e-09	0
9.282352941e-09	0
9.282745098e-09	0
9.283137255e-09	0
9.283529412e-09	0
9.283921569e-09	0
9.284313725e-09	0
9.284705882e-09	0
9.285098039e-09	0
9.285490196e-09	0
9.285882353e-09	0
9.28627451e-09	0
9.286666667e-09	0
9.287058824e-09	0
9.28745098e-09	0
9.287843137e-09	0
9.288235294e-09	0
9.288627451e-09	0
9.289019608e-09	0
9.289411765e-09	0
9.289803922e-09	0
9.290196078e-09	0
9.290588235e-09	0
9.290980392e-09	0
9.291372549e-09	0
9.291764706e-09	0
9.292156863e-09	0
9.29254902e-09	0
9.292941176e-09	0
9.293333333e-09	0
9.29372549e-09	0
9.294117647e-09	0
9.294509804e-09	0
9.294901961e-09	0
9.295294118e-09	0
9.295686275e-09	0
9.296078431e-09	0
9.296470588e-09	0
9.296862745e-09	0
9.297254902e-09	0
9.297647059e-09	0
9.298039216e-09	0
9.298431373e-09	0
9.298823529e-09	0
9.299215686e-09	0
9.299607843e-09	0
9.3e-09	0
9.3e-09	0
9.300392157e-09	0
9.300784314e-09	0
9.301176471e-09	0
9.301568627e-09	0
9.301960784e-09	0
9.302352941e-09	0
9.302745098e-09	0
9.303137255e-09	0
9.303529412e-09	0
9.303921569e-09	0
9.304313725e-09	0
9.304705882e-09	0
9.305098039e-09	0
9.305490196e-09	0
9.305882353e-09	0
9.30627451e-09	0
9.306666667e-09	0
9.307058824e-09	0
9.30745098e-09	0
9.307843137e-09	0
9.308235294e-09	0
9.308627451e-09	0
9.309019608e-09	0
9.309411765e-09	0
9.309803922e-09	0
9.310196078e-09	0
9.310588235e-09	0
9.310980392e-09	0
9.311372549e-09	0
9.311764706e-09	0
9.312156863e-09	0
9.31254902e-09	0
9.312941176e-09	0
9.313333333e-09	0
9.31372549e-09	0
9.314117647e-09	0
9.314509804e-09	0
9.314901961e-09	0
9.315294118e-09	0
9.315686275e-09	0
9.316078431e-09	0
9.316470588e-09	0
9.316862745e-09	0
9.317254902e-09	0
9.317647059e-09	0
9.318039216e-09	0
9.318431373e-09	0
9.318823529e-09	0
9.319215686e-09	0
9.319607843e-09	0
9.32e-09	0
9.320392157e-09	0
9.320784314e-09	0
9.321176471e-09	0
9.321568627e-09	0
9.321960784e-09	0
9.322352941e-09	0
9.322745098e-09	0
9.323137255e-09	0
9.323529412e-09	0
9.323921569e-09	0
9.324313725e-09	0
9.324705882e-09	0
9.325098039e-09	0
9.325490196e-09	0
9.325882353e-09	0
9.32627451e-09	0
9.326666667e-09	0
9.327058824e-09	0
9.32745098e-09	0
9.327843137e-09	0
9.328235294e-09	0
9.328627451e-09	0
9.329019608e-09	0
9.329411765e-09	0
9.329803922e-09	0
9.330196078e-09	0
9.330588235e-09	0
9.330980392e-09	0
9.331372549e-09	0
9.331764706e-09	0
9.332156863e-09	0
9.33254902e-09	0
9.332941176e-09	0
9.333333333e-09	0
9.33372549e-09	0
9.334117647e-09	0
9.334509804e-09	0
9.334901961e-09	0
9.335294118e-09	0
9.335686275e-09	0
9.336078431e-09	0
9.336470588e-09	0
9.336862745e-09	0
9.337254902e-09	0
9.337647059e-09	0
9.338039216e-09	0
9.338431373e-09	0
9.338823529e-09	0
9.339215686e-09	0
9.339607843e-09	0
9.34e-09	0
9.340392157e-09	0
9.340784314e-09	0
9.341176471e-09	0
9.341568627e-09	0
9.341960784e-09	0
9.342352941e-09	0
9.342745098e-09	0
9.343137255e-09	0
9.343529412e-09	0
9.343921569e-09	0
9.344313725e-09	0
9.344705882e-09	0
9.345098039e-09	0
9.345490196e-09	0
9.345882353e-09	0
9.34627451e-09	0
9.346666667e-09	0
9.347058824e-09	0
9.34745098e-09	0
9.347843137e-09	0
9.348235294e-09	0
9.348627451e-09	0
9.349019608e-09	0
9.349411765e-09	0
9.349803922e-09	0
9.350196078e-09	0
9.350588235e-09	0
9.350980392e-09	0
9.351372549e-09	0
9.351764706e-09	0
9.352156863e-09	0
9.35254902e-09	0
9.352941176e-09	0
9.353333333e-09	0
9.35372549e-09	0
9.354117647e-09	0
9.354509804e-09	0
9.354901961e-09	0
9.355294118e-09	0
9.355686275e-09	0
9.356078431e-09	0
9.356470588e-09	0
9.356862745e-09	0
9.357254902e-09	0
9.357647059e-09	0
9.358039216e-09	0
9.358431373e-09	0
9.358823529e-09	0
9.359215686e-09	0
9.359607843e-09	0
9.36e-09	0
9.360392157e-09	0
9.360784314e-09	0
9.361176471e-09	0
9.361568627e-09	0
9.361960784e-09	0
9.362352941e-09	0
9.362745098e-09	0
9.363137255e-09	0
9.363529412e-09	0
9.363921569e-09	0
9.364313725e-09	0
9.364705882e-09	0
9.365098039e-09	0
9.365490196e-09	0
9.365882353e-09	0
9.36627451e-09	0
9.366666667e-09	0
9.367058824e-09	0
9.36745098e-09	0
9.367843137e-09	0
9.368235294e-09	0
9.368627451e-09	0
9.369019608e-09	0
9.369411765e-09	0
9.369803922e-09	0
9.370196078e-09	0
9.370588235e-09	0
9.370980392e-09	0
9.371372549e-09	0
9.371764706e-09	0
9.372156863e-09	0
9.37254902e-09	0
9.372941176e-09	0
9.373333333e-09	0
9.37372549e-09	0
9.374117647e-09	0
9.374509804e-09	0
9.374901961e-09	0
9.375294118e-09	0
9.375686275e-09	0
9.376078431e-09	0
9.376470588e-09	0
9.376862745e-09	0
9.377254902e-09	0
9.377647059e-09	0
9.378039216e-09	0
9.378431373e-09	0
9.378823529e-09	0
9.379215686e-09	0
9.379607843e-09	0
9.38e-09	0
9.380392157e-09	0
9.380784314e-09	0
9.381176471e-09	0
9.381568627e-09	0
9.381960784e-09	0
9.382352941e-09	0
9.382745098e-09	0
9.383137255e-09	0
9.383529412e-09	0
9.383921569e-09	0
9.384313725e-09	0
9.384705882e-09	0
9.385098039e-09	0
9.385490196e-09	0
9.385882353e-09	0
9.38627451e-09	0
9.386666667e-09	0
9.387058824e-09	0
9.38745098e-09	0
9.387843137e-09	0
9.388235294e-09	0
9.388627451e-09	0
9.389019608e-09	0
9.389411765e-09	0
9.389803922e-09	0
9.390196078e-09	0
9.390588235e-09	0
9.390980392e-09	0
9.391372549e-09	0
9.391764706e-09	0
9.392156863e-09	0
9.39254902e-09	0
9.392941176e-09	0
9.393333333e-09	0
9.39372549e-09	0
9.394117647e-09	0
9.394509804e-09	0
9.394901961e-09	0
9.395294118e-09	0
9.395686275e-09	0
9.396078431e-09	0
9.396470588e-09	0
9.396862745e-09	0
9.397254902e-09	0
9.397647059e-09	0
9.398039216e-09	0
9.398431373e-09	0
9.398823529e-09	0
9.399215686e-09	0
9.399607843e-09	0
9.4e-09	0
9.4e-09	0
9.400392157e-09	0
9.400784314e-09	0
9.401176471e-09	0
9.401568627e-09	0
9.401960784e-09	0
9.402352941e-09	0
9.402745098e-09	0
9.403137255e-09	0
9.403529412e-09	0
9.403921569e-09	0
9.404313725e-09	0
9.404705882e-09	0
9.405098039e-09	0
9.405490196e-09	0
9.405882353e-09	0
9.40627451e-09	0
9.406666667e-09	0
9.407058824e-09	0
9.40745098e-09	0
9.407843137e-09	0
9.408235294e-09	0
9.408627451e-09	0
9.409019608e-09	0
9.409411765e-09	0
9.409803922e-09	0
9.410196078e-09	0
9.410588235e-09	0
9.410980392e-09	0
9.411372549e-09	0
9.411764706e-09	0
9.412156863e-09	0
9.41254902e-09	0
9.412941176e-09	0
9.413333333e-09	0
9.41372549e-09	0
9.414117647e-09	0
9.414509804e-09	0
9.414901961e-09	0
9.415294118e-09	0
9.415686275e-09	0
9.416078431e-09	0
9.416470588e-09	0
9.416862745e-09	0
9.417254902e-09	0
9.417647059e-09	0
9.418039216e-09	0
9.418431373e-09	0
9.418823529e-09	0
9.419215686e-09	0
9.419607843e-09	0
9.42e-09	0
9.420392157e-09	0
9.420784314e-09	0
9.421176471e-09	0
9.421568627e-09	0
9.421960784e-09	0
9.422352941e-09	0
9.422745098e-09	0
9.423137255e-09	0
9.423529412e-09	0
9.423921569e-09	0
9.424313725e-09	0
9.424705882e-09	0
9.425098039e-09	0
9.425490196e-09	0
9.425882353e-09	0
9.42627451e-09	0
9.426666667e-09	0
9.427058824e-09	0
9.42745098e-09	0
